,FlightPlanID,GUFI,ADES,ALDT,SIBT,SIBT+10,Date,DelayTime
3963,10611137,GYA,ZGGG,2018-06-18 22:09:00,2018-06-18 22:00:00,2018-06-18 22:10:00,2018-06-18 00:00:00,-1.0
3964,10610903,GYA,ZGGG,2018-06-18 12:43:00,2018-06-18 12:55:00,2018-06-18 13:05:00,2018-06-18 00:00:00,-22.0
3965,10609746,GYA,ZGGG,2018-06-18 11:15:00,2018-06-18 11:45:00,2018-06-18 11:55:00,2018-06-18 00:00:00,-40.0
3966,10609726,GYA,ZGGG,2018-06-18 12:14:00,2018-06-18 12:40:00,2018-06-18 12:50:00,2018-06-18 00:00:00,-36.0
3967,10609619,GYA,ZGGG,2018-06-18 11:28:00,2018-06-18 11:55:00,2018-06-18 12:05:00,2018-06-18 00:00:00,-37.0
3968,10609784,GYA,ZGGG,2018-06-18 15:00:00,2018-06-18 15:25:00,2018-06-18 15:35:00,2018-06-18 00:00:00,-35.0
3969,10699612,GYA,ZGGG,2018-06-27 11:40:00,2018-06-27 12:00:00,2018-06-27 12:10:00,2018-06-27 00:00:00,-30.0
3970,10698127,GYA,ZGGG,2018-06-27 11:30:00,2018-06-27 11:40:00,2018-06-27 11:50:00,2018-06-27 00:00:00,-20.0
3971,10698288,GYA,ZGGG,2018-06-27 11:46:00,2018-06-27 11:35:00,2018-06-27 11:45:00,2018-06-27 00:00:00,1.0
3972,10699093,GYA,ZGGG,2018-06-27 11:41:00,2018-06-27 11:50:00,2018-06-27 12:00:00,2018-06-27 00:00:00,-19.0
3973,10698140,GYA,ZGGG,2018-06-27 12:22:00,2018-06-27 12:25:00,2018-06-27 12:35:00,2018-06-27 00:00:00,-13.0
3974,10603692,GYA,ZGGG,2018-06-17 15:50:00,2018-06-17 15:10:00,2018-06-17 15:20:00,2018-06-17 00:00:00,30.0
3975,10602772,GYA,ZGGG,2018-06-17 14:20:00,2018-06-17 14:35:00,2018-06-17 14:45:00,2018-06-17 00:00:00,-25.0
3976,10599310,GYA,ZGGG,2018-06-17 14:53:00,2018-06-17 15:20:00,2018-06-17 15:30:00,2018-06-17 00:00:00,-37.0
3977,10602760,GYA,ZGGG,2018-06-17 15:41:00,2018-06-17 15:50:00,2018-06-17 16:00:00,2018-06-17 00:00:00,-19.0
3978,10603366,GYA,ZGGG,2018-06-17 15:28:00,2018-06-17 15:40:00,2018-06-17 15:50:00,2018-06-17 00:00:00,-22.0
3979,10602811,GYA,ZGGG,2018-06-17 15:45:00,2018-06-17 15:30:00,2018-06-17 15:40:00,2018-06-17 00:00:00,5.0
3980,10667738,GYA,ZGGG,2018-06-24 06:46:00,2018-06-24 06:55:00,2018-06-24 07:05:00,2018-06-24 00:00:00,-19.0
3981,10629306,GYA,ZGGG,2018-06-20 09:31:00,2018-06-20 09:55:00,2018-06-20 10:05:00,2018-06-20 00:00:00,-34.0
3982,10629089,GYA,ZGGG,2018-06-20 12:13:00,2018-06-20 11:05:00,2018-06-20 11:15:00,2018-06-20 00:00:00,58.0
3983,10564925,GYA,ZGGG,2018-06-14 21:16:00,2018-06-14 21:00:00,2018-06-14 21:10:00,2018-06-14 00:00:00,6.0
3984,10565999,GYA,ZGGG,2018-06-14 20:18:00,2018-06-14 20:30:00,2018-06-14 20:40:00,2018-06-14 00:00:00,-22.0
3985,10564733,GYA,ZGGG,2018-06-15 06:15:00,2018-06-15 06:00:00,2018-06-15 06:10:00,2018-06-15 00:00:00,5.0
3986,10565923,GYA,ZGGG,2018-06-14 21:31:00,2018-06-14 21:50:00,2018-06-14 22:00:00,2018-06-14 00:00:00,-29.0
3987,10569517,GYA,ZGGG,2018-06-15 13:53:00,2018-06-15 14:25:00,2018-06-15 14:35:00,2018-06-15 00:00:00,-42.0
3988,10569370,GYA,ZGGG,2018-06-15 13:50:00,2018-06-15 14:15:00,2018-06-15 14:25:00,2018-06-15 00:00:00,-35.0
3989,10569373,GYA,ZGGG,2018-06-15 14:27:00,2018-06-15 12:15:00,2018-06-15 12:25:00,2018-06-15 00:00:00,122.0
3990,10557406,GYA,ZGGG,2018-06-14 06:29:00,2018-06-14 06:00:00,2018-06-14 06:10:00,2018-06-14 00:00:00,19.0
3991,10557423,GYA,ZGGG,2018-06-14 07:54:00,2018-06-14 08:15:00,2018-06-14 08:25:00,2018-06-14 00:00:00,-31.0
3992,10557415,GYA,ZGGG,2018-06-14 12:19:00,2018-06-14 12:45:00,2018-06-14 12:55:00,2018-06-14 00:00:00,-36.0
3993,10559835,GYA,ZGGG,2018-06-14 07:30:00,2018-06-14 07:40:00,2018-06-14 07:50:00,2018-06-14 00:00:00,-20.0
3994,10568595,GYA,ZGGG,2018-06-15 13:23:00,2018-06-15 13:55:00,2018-06-15 14:05:00,2018-06-15 00:00:00,-42.0
3995,10630560,GYA,ZGGG,2018-06-20 12:04:00,2018-06-20 12:50:00,2018-06-20 13:00:00,2018-06-20 00:00:00,-56.0
3996,10645792,GYA,ZGGG,2018-06-21 22:04:00,2018-06-21 21:15:00,2018-06-21 21:25:00,2018-06-21 00:00:00,39.0
3997,10645202,GYA,ZGGG,2018-06-21 22:51:00,2018-06-21 21:55:00,2018-06-21 22:05:00,2018-06-21 00:00:00,46.0
3998,10629915,GYA,ZGGG,2018-06-20 13:11:00,2018-06-20 13:45:00,2018-06-20 13:55:00,2018-06-20 00:00:00,-44.0
3999,10614565,GYA,ZGGG,2018-06-15 23:57:00,2018-06-16 00:30:00,2018-06-16 00:40:00,2018-06-16 00:00:00,-43.0
4000,10578996,GYA,ZGGG,2018-06-16 00:52:00,2018-06-16 01:05:00,2018-06-16 01:15:00,2018-06-16 00:00:00,-23.0
4001,10579046,GYA,ZGGG,2018-06-16 02:21:00,2018-06-16 02:15:00,2018-06-16 02:25:00,2018-06-16 00:00:00,-4.0
4002,10578751,GYA,ZGGG,2018-06-16 00:27:00,2018-06-16 01:05:00,2018-06-16 01:15:00,2018-06-16 00:00:00,-48.0
4003,10578045,GYA,ZGGG,2018-06-16 00:59:00,2018-06-16 01:15:00,2018-06-16 01:25:00,2018-06-16 00:00:00,-26.0
4004,10578956,GYA,ZGGG,2018-06-16 01:51:00,2018-06-16 02:00:00,2018-06-16 02:10:00,2018-06-16 00:00:00,-19.0
4005,10579452,GYA,ZGGG,2018-06-16 00:10:00,2018-06-16 00:25:00,2018-06-16 00:35:00,2018-06-16 00:00:00,-25.0
4006,10578861,GYA,ZGGG,2018-06-16 00:12:00,2018-06-16 00:40:00,2018-06-16 00:50:00,2018-06-16 00:00:00,-38.0
4007,10579037,GYA,ZGGG,2018-06-16 02:04:00,2018-06-16 01:40:00,2018-06-16 01:50:00,2018-06-16 00:00:00,14.0
4008,10578237,GYA,ZGGG,2018-06-16 00:59:00,2018-06-16 01:15:00,2018-06-16 01:25:00,2018-06-16 00:00:00,-26.0
4009,10580379,GYA,ZGGG,2018-06-16 01:08:00,2018-06-16 01:15:00,2018-06-16 01:25:00,2018-06-16 00:00:00,-17.0
4010,10549556,GYA,ZGGG,2018-06-13 13:23:00,2018-06-13 13:40:00,2018-06-13 13:50:00,2018-06-13 00:00:00,-27.0
4011,10549745,GYA,ZGGG,2018-06-13 15:01:00,2018-06-13 15:25:00,2018-06-13 15:35:00,2018-06-13 00:00:00,-34.0
4012,10594969,GYA,ZGGG,2018-06-17 03:24:00,2018-06-17 02:25:00,2018-06-17 02:35:00,2018-06-17 00:00:00,49.0
4013,10596101,GYA,ZGGG,2018-06-17 02:39:00,2018-06-16 22:55:00,2018-06-16 23:05:00,2018-06-16 00:00:00,214.0
4014,10596167,GYA,ZGGG,2018-06-17 01:39:00,2018-06-17 01:55:00,2018-06-17 02:05:00,2018-06-17 00:00:00,-26.0
4015,10592902,GYA,ZGGG,2018-06-16 16:54:00,2018-06-16 17:25:00,2018-06-16 17:35:00,2018-06-16 00:00:00,-41.0
4016,10586158,GYA,ZGGG,2018-06-16 15:05:00,2018-06-16 15:20:00,2018-06-16 15:30:00,2018-06-16 00:00:00,-25.0
4017,10591414,GYA,ZGGG,2018-06-16 18:54:00,2018-06-16 18:40:00,2018-06-16 18:50:00,2018-06-16 00:00:00,4.0
4018,10592535,GYA,ZGGG,2018-06-16 16:26:00,2018-06-16 16:45:00,2018-06-16 16:55:00,2018-06-16 00:00:00,-29.0
4019,10592795,GYA,ZGGG,2018-06-16 16:12:00,2018-06-16 16:15:00,2018-06-16 16:25:00,2018-06-16 00:00:00,-13.0
4020,10591196,GYA,ZGGG,2018-06-16 17:58:00,2018-06-16 17:30:00,2018-06-16 17:40:00,2018-06-16 00:00:00,18.0
4021,10593981,GYA,ZGGG,2018-06-16 16:15:00,2018-06-16 16:40:00,2018-06-16 16:50:00,2018-06-16 00:00:00,-35.0
4022,10597758,GYA,ZGGG,2018-06-17 04:34:00,2018-06-17 05:00:00,2018-06-17 05:10:00,2018-06-17 00:00:00,-36.0
4023,10631707,GYA,ZGGG,2018-06-20 13:27:00,2018-06-20 13:35:00,2018-06-20 13:45:00,2018-06-20 00:00:00,-18.0
4024,10634384,GYA,ZGGG,2018-06-21 01:08:00,2018-06-21 00:05:00,2018-06-21 00:15:00,2018-06-21 00:00:00,53.0
4025,10645288,GYA,ZGGG,2018-06-21 22:29:00,2018-06-21 20:55:00,2018-06-21 21:05:00,2018-06-21 00:00:00,84.0
4026,10647174,GYA,ZGGG,2018-06-21 20:49:00,2018-06-21 21:10:00,2018-06-21 21:20:00,2018-06-21 00:00:00,-31.0
4027,10645526,GYA,ZGGG,2018-06-21 23:20:00,2018-06-21 22:15:00,2018-06-21 22:25:00,2018-06-21 00:00:00,55.0
4028,10668691,GYA,ZGGG,2018-06-24 07:38:00,2018-06-24 07:55:00,2018-06-24 08:05:00,2018-06-24 00:00:00,-27.0
4029,10623387,GYA,ZGGG,2018-06-19 18:11:00,2018-06-19 18:30:00,2018-06-19 18:40:00,2018-06-19 00:00:00,-29.0
4030,10641959,GYA,ZGGG,2018-06-21 14:47:00,2018-06-21 14:40:00,2018-06-21 14:50:00,2018-06-21 00:00:00,-3.0
4031,10635847,GYA,ZGGG,2018-06-20 21:15:00,2018-06-20 21:30:00,2018-06-20 21:40:00,2018-06-20 00:00:00,-25.0
4032,10636987,GYA,ZGGG,2018-06-20 22:52:00,2018-06-20 21:45:00,2018-06-20 21:55:00,2018-06-20 00:00:00,57.0
4033,10635777,GYA,ZGGG,2018-06-20 22:55:00,2018-06-20 22:00:00,2018-06-20 22:10:00,2018-06-20 00:00:00,45.0
4034,10635161,GYA,ZGGG,2018-06-20 22:19:00,2018-06-20 21:40:00,2018-06-20 21:50:00,2018-06-20 00:00:00,29.0
4035,10636413,GYA,ZGGG,2018-06-20 22:59:00,2018-06-20 21:50:00,2018-06-20 22:00:00,2018-06-20 00:00:00,59.0
4036,10619830,GYA,ZGGG,2018-06-19 07:26:00,2018-06-19 07:40:00,2018-06-19 07:50:00,2018-06-19 00:00:00,-24.0
4037,10619335,GYA,ZGGG,2018-06-19 09:25:00,2018-06-19 09:25:00,2018-06-19 09:35:00,2018-06-19 00:00:00,-10.0
4038,10642878,GYA,ZGGG,2018-06-21 13:54:00,2018-06-21 13:45:00,2018-06-21 13:55:00,2018-06-21 00:00:00,-1.0
4039,10641394,GYA,ZGGG,2018-06-21 15:11:00,2018-06-21 15:45:00,2018-06-21 15:55:00,2018-06-21 00:00:00,-44.0
4040,10642655,GYA,ZGGG,2018-06-21 14:56:00,2018-06-21 15:10:00,2018-06-21 15:20:00,2018-06-21 00:00:00,-24.0
4041,10604876,GYA,ZGGG,2018-06-18 01:03:00,2018-06-18 01:30:00,2018-06-18 01:40:00,2018-06-18 00:00:00,-37.0
4042,10605567,GYA,ZGGG,2018-06-18 00:23:00,2018-06-18 01:05:00,2018-06-18 01:15:00,2018-06-18 00:00:00,-52.0
4043,10605961,GYA,ZGGG,2018-06-17 23:55:00,2018-06-18 00:30:00,2018-06-18 00:40:00,2018-06-18 00:00:00,-45.0
4044,10606211,GYA,ZGGG,2018-06-17 23:33:00,2018-06-17 23:50:00,2018-06-18 00:00:00,2018-06-18 00:00:00,-27.0
4045,10605982,GYA,ZGGG,2018-06-18 00:55:00,2018-06-18 01:30:00,2018-06-18 01:40:00,2018-06-18 00:00:00,-45.0
4046,10606233,GYA,ZGGG,2018-06-18 00:09:00,2018-06-18 00:25:00,2018-06-18 00:35:00,2018-06-18 00:00:00,-26.0
4047,10605066,GYA,ZGGG,2018-06-18 00:14:00,2018-06-18 00:35:00,2018-06-18 00:45:00,2018-06-18 00:00:00,-31.0
4048,10641345,GYA,ZGGG,2018-06-21 14:22:00,2018-06-21 14:25:00,2018-06-21 14:35:00,2018-06-21 00:00:00,-13.0
4049,10643657,GYA,ZGGG,2018-06-21 14:01:00,2018-06-21 14:10:00,2018-06-21 14:20:00,2018-06-21 00:00:00,-19.0
4050,10566043,GYA,ZGGG,2018-06-14 20:53:00,2018-06-14 20:45:00,2018-06-14 20:55:00,2018-06-14 00:00:00,-2.0
4051,10565876,GYA,ZGGG,2018-06-14 23:49:00,2018-06-15 00:10:00,2018-06-15 00:20:00,2018-06-15 00:00:00,-31.0
4052,10566118,GYA,ZGGG,2018-06-14 20:09:00,2018-06-14 20:20:00,2018-06-14 20:30:00,2018-06-14 00:00:00,-21.0
4053,10558458,GYA,ZGGG,2018-06-14 08:09:00,2018-06-14 08:35:00,2018-06-14 08:45:00,2018-06-14 00:00:00,-36.0
4054,10558956,GYA,ZGGG,2018-06-14 09:46:00,2018-06-14 10:05:00,2018-06-14 10:15:00,2018-06-14 00:00:00,-29.0
4055,10566023,GYA,ZGGG,2018-06-14 21:36:00,2018-06-14 21:40:00,2018-06-14 21:50:00,2018-06-14 00:00:00,-14.0
4056,10564751,GYA,ZGGG,2018-06-14 22:18:00,2018-06-14 23:00:00,2018-06-14 23:10:00,2018-06-14 00:00:00,-52.0
4057,10625563,GYA,ZGGG,2018-06-20 00:23:00,2018-06-20 01:05:00,2018-06-20 01:15:00,2018-06-20 00:00:00,-52.0
4058,10625062,GYA,ZGGG,2018-06-20 00:34:00,2018-06-20 00:40:00,2018-06-20 00:50:00,2018-06-20 00:00:00,-16.0
4059,10624894,GYA,ZGGG,2018-06-20 00:49:00,2018-06-20 01:10:00,2018-06-20 01:20:00,2018-06-20 00:00:00,-31.0
4060,10626231,GYA,ZGGG,2018-06-19 23:41:00,2018-06-19 23:50:00,2018-06-20 00:00:00,2018-06-20 00:00:00,-19.0
4061,10626871,GYA,ZGGG,2018-06-19 23:37:00,2018-06-19 23:55:00,2018-06-20 00:05:00,2018-06-20 00:00:00,-28.0
4062,10625755,GYA,ZGGG,2018-06-20 01:48:00,2018-06-20 02:00:00,2018-06-20 02:10:00,2018-06-20 00:00:00,-22.0
4063,10625788,GYA,ZGGG,2018-06-20 01:30:00,2018-06-20 00:55:00,2018-06-20 01:05:00,2018-06-20 00:00:00,25.0
4064,10625003,GYA,ZGGG,2018-06-20 01:24:00,2018-06-20 02:05:00,2018-06-20 02:15:00,2018-06-20 00:00:00,-51.0
4065,10549217,GYA,ZGGG,2018-06-13 14:30:00,2018-06-13 14:30:00,2018-06-13 14:40:00,2018-06-13 00:00:00,-10.0
4066,10549919,GYA,ZGGG,2018-06-13 13:25:00,2018-06-13 13:40:00,2018-06-13 13:50:00,2018-06-13 00:00:00,-25.0
4067,10550781,GYA,ZGGG,2018-06-13 16:19:00,2018-06-13 16:35:00,2018-06-13 16:45:00,2018-06-13 00:00:00,-26.0
4068,10549966,GYA,ZGGG,2018-06-13 15:13:00,2018-06-13 14:40:00,2018-06-13 14:50:00,2018-06-13 00:00:00,23.0
4069,10549605,GYA,ZGGG,2018-06-13 13:56:00,2018-06-13 13:55:00,2018-06-13 14:05:00,2018-06-13 00:00:00,-9.0
4070,10568246,GYA,ZGGG,2018-06-15 14:47:00,2018-06-15 15:25:00,2018-06-15 15:35:00,2018-06-15 00:00:00,-48.0
4071,10569554,GYA,ZGGG,2018-06-15 13:58:00,2018-06-15 13:55:00,2018-06-15 14:05:00,2018-06-15 00:00:00,-7.0
4072,10571011,GYA,ZGGG,2018-06-15 14:54:00,2018-06-15 15:05:00,2018-06-15 15:15:00,2018-06-15 00:00:00,-21.0
4073,10635167,GYA,ZGGG,2018-06-21 04:21:00,2018-06-21 01:15:00,2018-06-21 01:25:00,2018-06-21 00:00:00,176.0
4074,10619739,GYA,ZGGG,2018-06-19 13:22:00,2018-06-19 13:45:00,2018-06-19 13:55:00,2018-06-19 00:00:00,-33.0
4075,10621983,GYA,ZGGG,2018-06-19 13:50:00,2018-06-19 14:00:00,2018-06-19 14:10:00,2018-06-19 00:00:00,-20.0
4076,10622673,GYA,ZGGG,2018-06-19 15:17:00,2018-06-19 14:20:00,2018-06-19 14:30:00,2018-06-19 00:00:00,47.0
4077,10622184,GYA,ZGGG,2018-06-19 13:43:00,2018-06-19 14:35:00,2018-06-19 14:45:00,2018-06-19 00:00:00,-62.0
4078,10636293,GYA,ZGGG,2018-06-21 02:05:00,2018-06-21 00:40:00,2018-06-21 00:50:00,2018-06-21 00:00:00,75.0
4079,10580095,GYA,ZGGG,2018-06-16 00:26:00,2018-06-15 23:55:00,2018-06-16 00:05:00,2018-06-16 00:00:00,21.0
4080,10579184,GYA,ZGGG,2018-06-16 01:03:00,2018-06-16 01:20:00,2018-06-16 01:30:00,2018-06-16 00:00:00,-27.0
4081,10578070,GYA,ZGGG,2018-06-16 15:07:00,2018-06-16 15:20:00,2018-06-16 15:30:00,2018-06-16 00:00:00,-23.0
4082,10579998,GYA,ZGGG,2018-06-16 02:34:00,2018-06-16 02:20:00,2018-06-16 02:30:00,2018-06-16 00:00:00,4.0
4083,10579386,GYA,ZGGG,2018-06-16 02:16:00,2018-06-16 01:55:00,2018-06-16 02:05:00,2018-06-16 00:00:00,11.0
4084,10578641,GYA,ZGGG,2018-06-16 02:40:00,2018-06-16 02:55:00,2018-06-16 03:05:00,2018-06-16 00:00:00,-25.0
4085,10578258,GYA,ZGGG,2018-06-16 01:36:00,2018-06-16 00:05:00,2018-06-16 00:15:00,2018-06-16 00:00:00,81.0
4086,10634600,GYA,ZGGG,2018-06-16 02:56:00,2018-06-16 03:05:00,2018-06-16 03:15:00,2018-06-16 00:00:00,-19.0
4087,10583807,GYA,ZGGG,2018-06-16 09:12:00,2018-06-16 09:30:00,2018-06-16 09:40:00,2018-06-16 00:00:00,-28.0
4088,10583568,GYA,ZGGG,2018-06-16 03:04:00,2018-06-16 03:55:00,2018-06-16 04:05:00,2018-06-16 00:00:00,-61.0
4089,10611110,GYA,ZGGG,2018-06-16 04:23:00,2018-06-16 04:40:00,2018-06-16 04:50:00,2018-06-16 00:00:00,-27.0
4090,10601164,GYA,ZGGG,2018-06-17 15:00:00,2018-06-17 15:10:00,2018-06-17 15:20:00,2018-06-17 00:00:00,-20.0
4091,10602726,GYA,ZGGG,2018-06-17 16:12:00,2018-06-17 16:15:00,2018-06-17 16:25:00,2018-06-17 00:00:00,-13.0
4092,10603893,GYA,ZGGG,2018-06-17 17:44:00,2018-06-17 18:10:00,2018-06-17 18:20:00,2018-06-17 00:00:00,-36.0
4093,10602699,GYA,ZGGG,2018-06-17 15:13:00,2018-06-17 15:35:00,2018-06-17 15:45:00,2018-06-17 00:00:00,-32.0
4094,10601177,GYA,ZGGG,2018-06-17 18:47:00,2018-06-17 19:25:00,2018-06-17 19:35:00,2018-06-17 00:00:00,-48.0
4095,10636099,GYA,ZGGG,2018-06-21 00:46:00,2018-06-21 01:00:00,2018-06-21 01:10:00,2018-06-21 00:00:00,-24.0
4096,10609661,GYA,ZGGG,2018-06-18 13:01:00,2018-06-18 13:25:00,2018-06-18 13:35:00,2018-06-18 00:00:00,-34.0
4097,10591793,GYA,ZGGG,2018-06-16 16:45:00,2018-06-16 16:40:00,2018-06-16 16:50:00,2018-06-16 00:00:00,-5.0
4098,10592720,GYA,ZGGG,2018-06-16 17:30:00,2018-06-16 17:50:00,2018-06-16 18:00:00,2018-06-16 00:00:00,-30.0
4099,10591807,GYA,ZGGG,2018-06-16 16:37:00,2018-06-16 16:50:00,2018-06-16 17:00:00,2018-06-16 00:00:00,-23.0
4100,10592756,GYA,ZGGG,2018-06-16 15:24:00,2018-06-16 15:35:00,2018-06-16 15:45:00,2018-06-16 00:00:00,-21.0
4101,10592589,GYA,ZGGG,2018-06-16 17:51:00,2018-06-16 18:00:00,2018-06-16 18:10:00,2018-06-16 00:00:00,-19.0
4102,10591964,GYA,ZGGG,2018-06-16 16:43:00,2018-06-16 17:00:00,2018-06-16 17:10:00,2018-06-16 00:00:00,-27.0
4103,10593616,GYA,ZGGG,2018-06-17 05:05:00,2018-06-17 05:15:00,2018-06-17 05:25:00,2018-06-17 00:00:00,-20.0
4104,10610406,GYA,ZGGG,2018-06-18 13:09:00,2018-06-18 14:05:00,2018-06-18 14:15:00,2018-06-18 00:00:00,-66.0
4105,10608681,GYA,ZGGG,2018-06-18 13:16:00,2018-06-18 13:55:00,2018-06-18 14:05:00,2018-06-18 00:00:00,-49.0
4106,10609692,GYA,ZGGG,2018-06-18 14:03:00,2018-06-18 14:20:00,2018-06-18 14:30:00,2018-06-18 00:00:00,-27.0
4107,10597523,GYA,ZGGG,2018-06-17 05:57:00,2018-06-17 06:20:00,2018-06-17 06:30:00,2018-06-17 00:00:00,-33.0
4108,10597512,GYA,ZGGG,2018-06-17 12:25:00,2018-06-17 12:45:00,2018-06-17 12:55:00,2018-06-17 00:00:00,-30.0
4109,10598131,GYA,ZGGG,2018-06-17 16:35:00,2018-06-17 16:45:00,2018-06-17 16:55:00,2018-06-17 00:00:00,-20.0
4110,10616099,GYA,ZGGG,2018-06-18 19:51:00,2018-06-18 20:10:00,2018-06-18 20:20:00,2018-06-18 00:00:00,-29.0
4111,10617346,GYA,ZGGG,2018-06-18 23:58:00,2018-06-18 22:50:00,2018-06-18 23:00:00,2018-06-18 00:00:00,58.0
4112,10616628,GYA,ZGGG,2018-06-18 23:47:00,2018-06-18 23:45:00,2018-06-18 23:55:00,2018-06-18 00:00:00,-8.0
4113,10674518,GYA,ZGGG,2018-06-21 01:45:00,2018-06-21 01:05:00,2018-06-21 01:15:00,2018-06-21 00:00:00,30.0
4114,10632769,GYA,ZGGG,2018-06-20 18:32:00,2018-06-20 17:50:00,2018-06-20 18:00:00,2018-06-20 00:00:00,32.0
4115,10632789,GYA,ZGGG,2018-06-20 18:05:00,2018-06-20 18:20:00,2018-06-20 18:30:00,2018-06-20 00:00:00,-25.0
4116,10632676,GYA,ZGGG,2018-06-20 19:30:00,2018-06-20 18:15:00,2018-06-20 18:25:00,2018-06-20 00:00:00,65.0
4117,10558616,GYA,ZGGG,2018-06-14 09:06:00,2018-06-14 09:20:00,2018-06-14 09:30:00,2018-06-14 00:00:00,-24.0
4118,10559641,GYA,ZGGG,2018-06-14 08:52:00,2018-06-14 09:15:00,2018-06-14 09:25:00,2018-06-14 00:00:00,-33.0
4119,10560439,GYA,ZGGG,2018-06-14 08:47:00,2018-06-14 08:55:00,2018-06-14 09:05:00,2018-06-14 00:00:00,-18.0
4120,10559525,GYA,ZGGG,2018-06-14 09:48:00,2018-06-14 10:00:00,2018-06-14 10:10:00,2018-06-14 00:00:00,-22.0
4121,10560872,GYA,ZGGG,2018-06-14 11:33:00,2018-06-14 11:25:00,2018-06-14 11:35:00,2018-06-14 00:00:00,-2.0
4122,10558085,GYA,ZGGG,2018-06-14 11:48:00,2018-06-14 11:45:00,2018-06-14 11:55:00,2018-06-14 00:00:00,-7.0
4123,10632935,GYA,ZGGG,2018-06-20 20:01:00,2018-06-20 19:15:00,2018-06-20 19:25:00,2018-06-20 00:00:00,36.0
4124,10716059,GYA,ZGGG,2018-06-29 00:42:00,2018-06-28 23:40:00,2018-06-28 23:50:00,2018-06-28 00:00:00,52.0
4125,10715519,GYA,ZGGG,2018-06-29 00:56:00,2018-06-28 23:35:00,2018-06-28 23:45:00,2018-06-28 00:00:00,71.0
4126,10715920,GYA,ZGGG,2018-06-29 00:12:00,2018-06-29 00:15:00,2018-06-29 00:25:00,2018-06-29 00:00:00,-13.0
4127,10716113,GYA,ZGGG,2018-06-29 00:47:00,2018-06-29 00:25:00,2018-06-29 00:35:00,2018-06-29 00:00:00,12.0
4128,10565195,GYA,ZGGG,2018-06-14 21:44:00,2018-06-14 21:50:00,2018-06-14 22:00:00,2018-06-14 00:00:00,-16.0
4129,10567186,GYA,ZGGG,2018-06-14 21:55:00,2018-06-14 22:20:00,2018-06-14 22:30:00,2018-06-14 00:00:00,-35.0
4130,10552613,GYA,ZGGG,2018-06-13 13:43:00,2018-06-13 13:50:00,2018-06-13 14:00:00,2018-06-13 00:00:00,-17.0
4131,10551999,GYA,ZGGG,2018-06-13 14:11:00,2018-06-13 14:50:00,2018-06-13 15:00:00,2018-06-13 00:00:00,-49.0
4132,10550995,GYA,ZGGG,2018-06-13 15:16:00,2018-06-13 14:50:00,2018-06-13 15:00:00,2018-06-13 00:00:00,16.0
4133,10551618,GYA,ZGGG,2018-06-13 14:18:00,2018-06-13 14:40:00,2018-06-13 14:50:00,2018-06-13 00:00:00,-32.0
4134,10552495,GYA,ZGGG,2018-06-13 17:05:00,2018-06-13 16:00:00,2018-06-13 16:10:00,2018-06-13 00:00:00,55.0
4135,10552420,GYA,ZGGG,2018-06-13 14:35:00,2018-06-13 14:55:00,2018-06-13 15:05:00,2018-06-13 00:00:00,-30.0
4136,10565565,GYA,ZGGG,2018-06-14 23:07:00,2018-06-14 23:20:00,2018-06-14 23:30:00,2018-06-14 00:00:00,-23.0
4137,10566107,GYA,ZGGG,2018-06-14 22:02:00,2018-06-14 21:50:00,2018-06-14 22:00:00,2018-06-14 00:00:00,2.0
4138,10566801,GYA,ZGGG,2018-06-14 22:55:00,2018-06-14 22:55:00,2018-06-14 23:05:00,2018-06-14 00:00:00,-10.0
4139,10564737,GYA,ZGGG,2018-06-14 22:38:00,2018-06-14 22:40:00,2018-06-14 22:50:00,2018-06-14 00:00:00,-12.0
4140,10564866,GYA,ZGGG,2018-06-14 20:59:00,2018-06-14 21:10:00,2018-06-14 21:20:00,2018-06-14 00:00:00,-21.0
4141,10565965,GYA,ZGGG,2018-06-14 21:25:00,2018-06-14 21:25:00,2018-06-14 21:35:00,2018-06-14 00:00:00,-10.0
4142,10565821,GYA,ZGGG,2018-06-14 23:07:00,2018-06-14 23:05:00,2018-06-14 23:15:00,2018-06-14 00:00:00,-8.0
4143,10564980,GYA,ZGGG,2018-06-14 22:21:00,2018-06-14 22:10:00,2018-06-14 22:20:00,2018-06-14 00:00:00,1.0
4144,10564719,GYA,ZGGG,2018-06-14 22:26:00,2018-06-14 22:10:00,2018-06-14 22:20:00,2018-06-14 00:00:00,6.0
4145,10638323,GYA,ZGGG,2018-06-21 13:52:00,2018-06-21 14:30:00,2018-06-21 14:40:00,2018-06-21 00:00:00,-48.0
4146,10639453,GYA,ZGGG,2018-06-21 14:58:00,2018-06-21 14:45:00,2018-06-21 14:55:00,2018-06-21 00:00:00,3.0
4147,10640067,GYA,ZGGG,2018-06-21 11:53:00,2018-06-21 12:05:00,2018-06-21 12:15:00,2018-06-21 00:00:00,-22.0
4148,10716170,GYA,ZGGG,2018-06-29 01:22:00,2018-06-28 23:35:00,2018-06-28 23:45:00,2018-06-28 00:00:00,97.0
4149,10714994,GYA,ZGGG,2018-06-29 00:17:00,2018-06-29 00:05:00,2018-06-29 00:15:00,2018-06-29 00:00:00,2.0
4150,10715689,GYA,ZGGG,2018-06-29 01:54:00,2018-06-29 02:10:00,2018-06-29 02:20:00,2018-06-29 00:00:00,-26.0
4151,10642969,GYA,ZGGG,2018-06-21 15:52:00,2018-06-21 16:20:00,2018-06-21 16:30:00,2018-06-21 00:00:00,-38.0
