,FlightPlanID,GUFI,ADES,ALDT,SIBT,SIBT+10,Date,DelayTime
2471,9400936,ATAGA,ZGGG,2018-02-18 20:42:00,2018-02-18 21:00:00,2018-02-18 21:10:00,2018-02-18 00:00:00,-28.0
2472,9400974,ATAGA,ZGGG,2018-02-18 17:24:00,2018-02-18 17:20:00,2018-02-18 17:30:00,2018-02-18 00:00:00,-6.0
2473,9401597,ATAGA,ZGGG,2018-02-18 15:42:00,2018-02-18 16:05:00,2018-02-18 16:15:00,2018-02-18 00:00:00,-33.0
2474,9401728,ATAGA,ZGGG,2018-02-18 16:40:00,2018-02-18 16:50:00,2018-02-18 17:00:00,2018-02-18 00:00:00,-20.0
2475,9401771,ATAGA,ZGGG,2018-02-18 17:43:00,2018-02-18 18:15:00,2018-02-18 18:25:00,2018-02-18 00:00:00,-42.0
2476,9401843,ATAGA,ZGGG,2018-02-18 17:00:00,2018-02-18 17:05:00,2018-02-18 17:15:00,2018-02-18 00:00:00,-15.0
2477,9402089,ATAGA,ZGGG,2018-02-18 21:05:00,2018-02-18 20:55:00,2018-02-18 21:05:00,2018-02-18 00:00:00,0.0
2478,9402199,ATAGA,ZGGG,2018-02-18 19:09:00,2018-02-18 19:15:00,2018-02-18 19:25:00,2018-02-18 00:00:00,-16.0
2479,9402509,ATAGA,ZGGG,2018-02-18 21:58:00,2018-02-18 22:35:00,2018-02-18 22:45:00,2018-02-18 00:00:00,-47.0
2480,9402746,ATAGA,ZGGG,2018-02-18 21:20:00,2018-02-18 21:40:00,2018-02-18 21:50:00,2018-02-18 00:00:00,-30.0
2481,9402780,ATAGA,ZGGG,2018-02-18 20:17:00,2018-02-18 20:55:00,2018-02-18 21:05:00,2018-02-18 00:00:00,-48.0
2482,9403117,ATAGA,ZGGG,2018-02-18 23:52:00,2018-02-18 23:55:00,2018-02-19 00:05:00,2018-02-19 00:00:00,-13.0
2483,9403121,ATAGA,ZGGG,2018-02-18 21:29:00,2018-02-18 21:30:00,2018-02-18 21:40:00,2018-02-18 00:00:00,-11.0
2484,9403142,ATAGA,ZGGG,2018-02-19 00:50:00,2018-02-19 01:05:00,2018-02-19 01:15:00,2018-02-19 00:00:00,-25.0
2485,9403147,ATAGA,ZGGG,2018-02-18 20:51:00,2018-02-18 21:05:00,2018-02-18 21:15:00,2018-02-18 00:00:00,-24.0
2486,9403156,ATAGA,ZGGG,2018-02-18 21:54:00,2018-02-18 21:50:00,2018-02-18 22:00:00,2018-02-18 00:00:00,-6.0
2487,9403157,ATAGA,ZGGG,2018-02-18 21:47:00,2018-02-18 22:30:00,2018-02-18 22:40:00,2018-02-18 00:00:00,-53.0
2488,9403685,ATAGA,ZGGG,2018-02-19 00:16:00,2018-02-19 00:35:00,2018-02-19 00:45:00,2018-02-19 00:00:00,-29.0
2489,9404100,ATAGA,ZGGG,2018-02-18 23:02:00,2018-02-18 23:50:00,2018-02-19 00:00:00,2018-02-19 00:00:00,-58.0
2490,9404163,ATAGA,ZGGG,2018-02-18 21:39:00,2018-02-18 21:55:00,2018-02-18 22:05:00,2018-02-18 00:00:00,-26.0
2491,9404198,ATAGA,ZGGG,2018-02-18 22:18:00,2018-02-18 22:40:00,2018-02-18 22:50:00,2018-02-18 00:00:00,-32.0
2492,9404539,ATAGA,ZGGG,2018-02-19 01:30:00,2018-02-19 02:05:00,2018-02-19 02:15:00,2018-02-19 00:00:00,-45.0
2493,9405667,ATAGA,ZGGG,2018-02-19 14:42:00,2018-02-19 14:55:00,2018-02-19 15:05:00,2018-02-19 00:00:00,-23.0
2494,9405894,ATAGA,ZGGG,2018-02-19 12:25:00,2018-02-19 12:25:00,2018-02-19 12:35:00,2018-02-19 00:00:00,-10.0
2495,9405896,ATAGA,ZGGG,2018-02-19 11:47:00,2018-02-19 11:45:00,2018-02-19 11:55:00,2018-02-19 00:00:00,-8.0
2496,9405898,ATAGA,ZGGG,2018-02-19 16:50:00,2018-02-19 16:50:00,2018-02-19 17:00:00,2018-02-19 00:00:00,-10.0
2497,9405922,ATAGA,ZGGG,2018-02-19 14:05:00,2018-02-19 13:55:00,2018-02-19 14:05:00,2018-02-19 00:00:00,0.0
2498,9406081,ATAGA,ZGGG,2018-02-19 13:31:00,2018-02-19 13:50:00,2018-02-19 14:00:00,2018-02-19 00:00:00,-29.0
2499,9406583,ATAGA,ZGGG,2018-02-19 10:51:00,2018-02-19 10:50:00,2018-02-19 11:00:00,2018-02-19 00:00:00,-9.0
2500,9406584,ATAGA,ZGGG,2018-02-19 12:41:00,2018-02-19 13:05:00,2018-02-19 13:15:00,2018-02-19 00:00:00,-34.0
2501,9406652,ATAGA,ZGGG,2018-02-19 13:03:00,2018-02-19 13:10:00,2018-02-19 13:20:00,2018-02-19 00:00:00,-17.0
2502,9406850,ATAGA,ZGGG,2018-02-19 10:11:00,2018-02-19 10:30:00,2018-02-19 10:40:00,2018-02-19 00:00:00,-29.0
2503,9406925,ATAGA,ZGGG,2018-02-19 09:43:00,2018-02-19 09:50:00,2018-02-19 10:00:00,2018-02-19 00:00:00,-17.0
2504,9406977,ATAGA,ZGGG,2018-02-19 12:12:00,2018-02-19 12:40:00,2018-02-19 12:50:00,2018-02-19 00:00:00,-38.0
2505,9407140,ATAGA,ZGGG,2018-02-19 12:06:00,2018-02-19 12:05:00,2018-02-19 12:15:00,2018-02-19 00:00:00,-9.0
2506,9407282,ATAGA,ZGGG,2018-02-19 11:55:00,2018-02-19 12:10:00,2018-02-19 12:20:00,2018-02-19 00:00:00,-25.0
2507,9407574,ATAGA,ZGGG,2018-02-19 13:00:00,2018-02-19 13:10:00,2018-02-19 13:20:00,2018-02-19 00:00:00,-20.0
2508,9408668,ATAGA,ZGGG,2018-02-19 14:01:00,2018-02-19 13:50:00,2018-02-19 14:00:00,2018-02-19 00:00:00,1.0
2509,9408683,ATAGA,ZGGG,2018-02-19 12:18:00,2018-02-19 12:20:00,2018-02-19 12:30:00,2018-02-19 00:00:00,-12.0
2510,9408794,ATAGA,ZGGG,2018-02-19 14:08:00,2018-02-19 14:20:00,2018-02-19 14:30:00,2018-02-19 00:00:00,-22.0
2511,9409086,ATAGA,ZGGG,2018-02-19 17:29:00,2018-02-19 18:30:00,2018-02-19 18:40:00,2018-02-19 00:00:00,-71.0
2512,9409280,ATAGA,ZGGG,2018-02-19 22:07:00,2018-02-19 21:50:00,2018-02-19 22:00:00,2018-02-19 00:00:00,7.0
2513,9409651,ATAGA,ZGGG,2018-02-19 19:14:00,2018-02-19 19:25:00,2018-02-19 19:35:00,2018-02-19 00:00:00,-21.0
2514,9409682,ATAGA,ZGGG,2018-02-19 19:19:00,2018-02-19 19:25:00,2018-02-19 19:35:00,2018-02-19 00:00:00,-16.0
2515,9409688,ATAGA,ZGGG,2018-02-19 17:26:00,2018-02-19 17:25:00,2018-02-19 17:35:00,2018-02-19 00:00:00,-9.0
2516,9409689,ATAGA,ZGGG,2018-02-19 18:03:00,2018-02-19 18:10:00,2018-02-19 18:20:00,2018-02-19 00:00:00,-17.0
2517,9409768,ATAGA,ZGGG,2018-02-19 18:00:00,2018-02-19 18:15:00,2018-02-19 18:25:00,2018-02-19 00:00:00,-25.0
2518,9409825,ATAGA,ZGGG,2018-02-19 17:03:00,2018-02-19 16:35:00,2018-02-19 16:45:00,2018-02-19 00:00:00,18.0
2519,9410063,ATAGA,ZGGG,2018-02-19 18:17:00,2018-02-19 18:20:00,2018-02-19 18:30:00,2018-02-19 00:00:00,-13.0
2520,9410245,ATAGA,ZGGG,2018-02-19 18:08:00,2018-02-19 18:20:00,2018-02-19 18:30:00,2018-02-19 00:00:00,-22.0
2521,9410639,ATAGA,ZGGG,2018-02-19 16:34:00,2018-02-19 17:00:00,2018-02-19 17:10:00,2018-02-19 00:00:00,-36.0
2522,9410952,ATAGA,ZGGG,2018-02-19 17:37:00,2018-02-19 18:05:00,2018-02-19 18:15:00,2018-02-19 00:00:00,-38.0
2523,9411051,ATAGA,ZGGG,2018-02-19 18:46:00,2018-02-19 19:00:00,2018-02-19 19:10:00,2018-02-19 00:00:00,-24.0
2524,9411357,ATAGA,ZGGG,2018-02-19 20:40:00,2018-02-19 20:50:00,2018-02-19 21:00:00,2018-02-19 00:00:00,-20.0
2525,9411605,ATAGA,ZGGG,2018-02-19 19:48:00,2018-02-19 20:05:00,2018-02-19 20:15:00,2018-02-19 00:00:00,-27.0
2526,9411606,ATAGA,ZGGG,2018-02-19 18:25:00,2018-02-19 18:55:00,2018-02-19 19:05:00,2018-02-19 00:00:00,-40.0
2527,9411610,ATAGA,ZGGG,2018-02-19 16:56:00,2018-02-19 17:05:00,2018-02-19 17:15:00,2018-02-19 00:00:00,-19.0
2528,9411759,ATAGA,ZGGG,2018-02-19 16:47:00,2018-02-19 16:45:00,2018-02-19 16:55:00,2018-02-19 00:00:00,-8.0
2529,9411865,ATAGA,ZGGG,2018-02-19 16:04:00,2018-02-19 16:15:00,2018-02-19 16:25:00,2018-02-19 00:00:00,-21.0
2530,9412495,ATAGA,ZGGG,2018-02-19 20:58:00,2018-02-19 21:05:00,2018-02-19 21:15:00,2018-02-19 00:00:00,-17.0
2531,9412572,ATAGA,ZGGG,2018-02-20 02:05:00,2018-02-20 02:00:00,2018-02-20 02:10:00,2018-02-20 00:00:00,-5.0
2532,9412576,ATAGA,ZGGG,2018-02-20 01:11:00,2018-02-20 01:35:00,2018-02-20 01:45:00,2018-02-20 00:00:00,-34.0
2533,9412949,ATAGA,ZGGG,2018-02-19 22:56:00,2018-02-19 23:00:00,2018-02-19 23:10:00,2018-02-19 00:00:00,-14.0
2534,9413162,ATAGA,ZGGG,2018-02-19 21:06:00,2018-02-19 20:05:00,2018-02-19 20:15:00,2018-02-19 00:00:00,51.0
2535,9413327,ATAGA,ZGGG,2018-02-19 20:00:00,2018-02-19 20:10:00,2018-02-19 20:20:00,2018-02-19 00:00:00,-20.0
2536,9413339,ATAGA,ZGGG,2018-02-19 22:06:00,2018-02-19 22:40:00,2018-02-19 22:50:00,2018-02-19 00:00:00,-44.0
2537,9413548,ATAGA,ZGGG,2018-02-19 20:36:00,2018-02-19 20:50:00,2018-02-19 21:00:00,2018-02-19 00:00:00,-24.0
2538,9413772,ATAGA,ZGGG,2018-02-20 01:36:00,2018-02-20 01:10:00,2018-02-20 01:20:00,2018-02-20 00:00:00,16.0
2539,9414399,ATAGA,ZGGG,2018-02-19 23:51:00,2018-02-20 00:20:00,2018-02-20 00:30:00,2018-02-20 00:00:00,-39.0
2540,9414545,ATAGA,ZGGG,2018-02-19 23:19:00,2018-02-19 23:15:00,2018-02-19 23:25:00,2018-02-19 00:00:00,-6.0
2541,9414740,ATAGA,ZGGG,2018-02-20 00:08:00,2018-02-20 00:25:00,2018-02-20 00:35:00,2018-02-20 00:00:00,-27.0
2542,9414929,ATAGA,ZGGG,2018-02-19 21:48:00,2018-02-19 22:05:00,2018-02-19 22:15:00,2018-02-19 00:00:00,-27.0
2543,9416144,ATAGA,ZGGG,2018-02-20 13:45:00,2018-02-20 13:50:00,2018-02-20 14:00:00,2018-02-20 00:00:00,-15.0
2544,9416181,ATAGA,ZGGG,2018-02-20 11:56:00,2018-02-20 11:50:00,2018-02-20 12:00:00,2018-02-20 00:00:00,-4.0
2545,9416355,ATAGA,ZGGG,2018-02-20 12:28:00,2018-02-20 11:55:00,2018-02-20 12:05:00,2018-02-20 00:00:00,23.0
2546,9416563,ATAGA,ZGGG,2018-02-20 12:15:00,2018-02-20 12:25:00,2018-02-20 12:35:00,2018-02-20 00:00:00,-20.0
2547,9416640,ATAGA,ZGGG,2018-02-20 15:02:00,2018-02-20 14:35:00,2018-02-20 14:45:00,2018-02-20 00:00:00,17.0
2548,9416669,ATAGA,ZGGG,2018-02-20 11:46:00,2018-02-20 09:40:00,2018-02-20 09:50:00,2018-02-20 00:00:00,116.0
2549,9416948,ATAGA,ZGGG,2018-02-20 09:54:00,2018-02-20 10:00:00,2018-02-20 10:10:00,2018-02-20 00:00:00,-16.0
2550,9416972,ATAGA,ZGGG,2018-02-20 13:52:00,2018-02-20 14:15:00,2018-02-20 14:25:00,2018-02-20 00:00:00,-33.0
2551,9416976,ATAGA,ZGGG,2018-02-20 13:48:00,2018-02-20 13:40:00,2018-02-20 13:50:00,2018-02-20 00:00:00,-2.0
2552,9417019,ATAGA,ZGGG,2018-02-20 11:57:00,2018-02-20 12:10:00,2018-02-20 12:20:00,2018-02-20 00:00:00,-23.0
2553,9417053,ATAGA,ZGGG,2018-02-20 13:59:00,2018-02-20 13:30:00,2018-02-20 13:40:00,2018-02-20 00:00:00,19.0
2554,9417088,ATAGA,ZGGG,2018-02-20 11:39:00,2018-02-20 11:40:00,2018-02-20 11:50:00,2018-02-20 00:00:00,-11.0
2555,9417122,ATAGA,ZGGG,2018-02-20 11:30:00,2018-02-20 11:35:00,2018-02-20 11:45:00,2018-02-20 00:00:00,-15.0
2556,9418004,ATAGA,ZGGG,2018-02-20 12:04:00,2018-02-20 12:05:00,2018-02-20 12:15:00,2018-02-20 00:00:00,-11.0
2557,9418610,ATAGA,ZGGG,2018-02-20 13:04:00,2018-02-20 13:05:00,2018-02-20 13:15:00,2018-02-20 00:00:00,-11.0
2558,9418620,ATAGA,ZGGG,2018-02-20 08:19:00,2018-02-20 08:45:00,2018-02-20 08:55:00,2018-02-20 00:00:00,-36.0
2559,9418872,ATAGA,ZGGG,2018-02-20 09:39:00,2018-02-20 10:00:00,2018-02-20 10:10:00,2018-02-20 00:00:00,-31.0
2560,9419366,ATAGA,ZGGG,2018-02-20 16:16:00,2018-02-20 16:10:00,2018-02-20 16:20:00,2018-02-20 00:00:00,-4.0
2561,9419447,ATAGA,ZGGG,2018-02-20 15:32:00,2018-02-20 15:30:00,2018-02-20 15:40:00,2018-02-20 00:00:00,-8.0
2562,9419506,ATAGA,ZGGG,2018-02-20 15:28:00,2018-02-20 15:45:00,2018-02-20 15:55:00,2018-02-20 00:00:00,-27.0
2563,9419516,ATAGA,ZGGG,2018-02-20 17:11:00,2018-02-20 16:55:00,2018-02-20 17:05:00,2018-02-20 00:00:00,6.0
2564,9419736,ATAGA,ZGGG,2018-02-20 19:11:00,2018-02-20 19:30:00,2018-02-20 19:40:00,2018-02-20 00:00:00,-29.0
2565,9419831,ATAGA,ZGGG,2018-02-20 17:42:00,2018-02-20 18:00:00,2018-02-20 18:10:00,2018-02-20 00:00:00,-28.0
2566,9419872,ATAGA,ZGGG,2018-02-20 18:04:00,2018-02-20 18:10:00,2018-02-20 18:20:00,2018-02-20 00:00:00,-16.0
2567,9419903,ATAGA,ZGGG,2018-02-20 17:00:00,2018-02-20 17:25:00,2018-02-20 17:35:00,2018-02-20 00:00:00,-35.0
2568,9420072,ATAGA,ZGGG,2018-02-20 20:05:00,2018-02-20 20:15:00,2018-02-20 20:25:00,2018-02-20 00:00:00,-20.0
2569,9420257,ATAGA,ZGGG,2018-02-20 21:52:00,2018-02-20 21:50:00,2018-02-20 22:00:00,2018-02-20 00:00:00,-8.0
2570,9420470,ATAGA,ZGGG,2018-02-20 17:14:00,2018-02-20 17:15:00,2018-02-20 17:25:00,2018-02-20 00:00:00,-11.0
2571,9420699,ATAGA,ZGGG,2018-02-20 16:19:00,2018-02-20 16:40:00,2018-02-20 16:50:00,2018-02-20 00:00:00,-31.0
2572,9420733,ATAGA,ZGGG,2018-02-20 17:41:00,2018-02-20 17:40:00,2018-02-20 17:50:00,2018-02-20 00:00:00,-9.0
2573,9421139,ATAGA,ZGGG,2018-02-20 17:31:00,2018-02-20 17:45:00,2018-02-20 17:55:00,2018-02-20 00:00:00,-24.0
2574,9421889,ATAGA,ZGGG,2018-02-20 20:21:00,2018-02-20 20:30:00,2018-02-20 20:40:00,2018-02-20 00:00:00,-19.0
2575,9422119,ATAGA,ZGGG,2018-02-20 17:54:00,2018-02-20 17:30:00,2018-02-20 17:40:00,2018-02-20 00:00:00,14.0
2576,9422149,ATAGA,ZGGG,2018-02-20 15:05:00,2018-02-20 15:05:00,2018-02-20 15:15:00,2018-02-20 00:00:00,-10.0
2577,9422170,ATAGA,ZGGG,2018-02-20 19:38:00,2018-02-20 18:50:00,2018-02-20 19:00:00,2018-02-20 00:00:00,38.0
2578,9422214,ATAGA,ZGGG,2018-02-20 15:10:00,2018-02-20 15:10:00,2018-02-20 15:20:00,2018-02-20 00:00:00,-10.0
2579,9422640,ATAGA,ZGGG,2018-02-21 01:43:00,2018-02-21 01:50:00,2018-02-21 02:00:00,2018-02-21 00:00:00,-17.0
2580,9422641,ATAGA,ZGGG,2018-02-21 01:21:00,2018-02-21 01:35:00,2018-02-21 01:45:00,2018-02-21 00:00:00,-24.0
2581,9423048,ATAGA,ZGGG,2018-02-20 23:43:00,2018-02-20 23:40:00,2018-02-20 23:50:00,2018-02-20 00:00:00,-7.0
2582,9423065,ATAGA,ZGGG,2018-02-20 22:46:00,2018-02-20 22:35:00,2018-02-20 22:45:00,2018-02-20 00:00:00,1.0
2583,9423070,ATAGA,ZGGG,2018-02-20 22:28:00,2018-02-20 22:40:00,2018-02-20 22:50:00,2018-02-20 00:00:00,-22.0
2584,9423100,ATAGA,ZGGG,2018-02-20 22:01:00,2018-02-20 22:15:00,2018-02-20 22:25:00,2018-02-20 00:00:00,-24.0
2585,9423129,ATAGA,ZGGG,2018-02-21 00:39:00,2018-02-21 00:50:00,2018-02-21 01:00:00,2018-02-21 00:00:00,-21.0
2586,9423133,ATAGA,ZGGG,2018-02-20 23:06:00,2018-02-20 23:20:00,2018-02-20 23:30:00,2018-02-20 00:00:00,-24.0
2587,9423168,ATAGA,ZGGG,2018-02-20 20:24:00,2018-02-20 20:40:00,2018-02-20 20:50:00,2018-02-20 00:00:00,-26.0
2588,9423337,ATAGA,ZGGG,2018-02-20 22:00:00,2018-02-20 22:05:00,2018-02-20 22:15:00,2018-02-20 00:00:00,-15.0
2589,9423735,ATAGA,ZGGG,2018-02-21 01:17:00,2018-02-21 01:20:00,2018-02-21 01:30:00,2018-02-21 00:00:00,-13.0
2590,9423754,ATAGA,ZGGG,2018-02-21 00:33:00,2018-02-21 00:45:00,2018-02-21 00:55:00,2018-02-21 00:00:00,-22.0
2591,9423931,ATAGA,ZGGG,2018-02-20 23:11:00,2018-02-20 23:10:00,2018-02-20 23:20:00,2018-02-20 00:00:00,-9.0
2592,9423937,ATAGA,ZGGG,2018-02-20 22:35:00,2018-02-20 23:05:00,2018-02-20 23:15:00,2018-02-20 00:00:00,-40.0
2593,9423941,ATAGA,ZGGG,2018-02-20 22:23:00,2018-02-20 22:25:00,2018-02-20 22:35:00,2018-02-20 00:00:00,-12.0
2594,9423970,ATAGA,ZGGG,2018-02-21 00:15:00,2018-02-21 00:30:00,2018-02-21 00:40:00,2018-02-21 00:00:00,-25.0
2595,9424443,ATAGA,ZGGG,2018-02-21 00:04:00,2018-02-21 00:20:00,2018-02-21 00:30:00,2018-02-21 00:00:00,-26.0
2596,9424893,ATAGA,ZGGG,2018-02-20 23:56:00,2018-02-20 23:45:00,2018-02-20 23:55:00,2018-02-20 00:00:00,1.0
2597,9424921,ATAGA,ZGGG,2018-02-21 00:18:00,2018-02-21 00:10:00,2018-02-21 00:20:00,2018-02-21 00:00:00,-2.0
2598,9424984,ATAGA,ZGGG,2018-02-21 00:31:00,2018-02-21 00:45:00,2018-02-21 00:55:00,2018-02-21 00:00:00,-24.0
2599,9425109,ATAGA,ZGGG,2018-02-21 00:29:00,2018-02-21 00:50:00,2018-02-21 01:00:00,2018-02-21 00:00:00,-31.0
2600,9425121,ATAGA,ZGGG,2018-02-20 23:02:00,2018-02-20 22:55:00,2018-02-20 23:05:00,2018-02-20 00:00:00,-3.0
2601,9425294,ATAGA,ZGGG,2018-02-21 04:04:00,2018-02-21 05:00:00,2018-02-21 05:10:00,2018-02-21 00:00:00,-66.0
2602,9425296,ATAGA,ZGGG,2018-02-21 08:42:00,2018-02-21 08:20:00,2018-02-21 08:30:00,2018-02-21 00:00:00,12.0
2603,9425298,ATAGA,ZGGG,2018-02-21 11:18:00,2018-02-21 11:25:00,2018-02-21 11:35:00,2018-02-21 00:00:00,-17.0
2604,9425447,ATAGA,ZGGG,2018-02-21 09:14:00,2018-02-21 09:30:00,2018-02-21 09:40:00,2018-02-21 00:00:00,-26.0
2605,9425877,ATAGA,ZGGG,2018-02-21 06:05:00,2018-02-21 06:10:00,2018-02-21 06:20:00,2018-02-21 00:00:00,-15.0
2606,9425977,ATAGA,ZGGG,2018-02-21 18:17:00,2018-02-21 18:25:00,2018-02-21 18:35:00,2018-02-21 00:00:00,-18.0
2607,9426166,ATAGA,ZGGG,2018-02-21 13:18:00,2018-02-21 13:50:00,2018-02-21 14:00:00,2018-02-21 00:00:00,-42.0
2608,9426646,ATAGA,ZGGG,2018-02-21 14:21:00,2018-02-21 14:45:00,2018-02-21 14:55:00,2018-02-21 00:00:00,-34.0
2609,9426665,ATAGA,ZGGG,2018-02-21 11:36:00,2018-02-21 12:00:00,2018-02-21 12:10:00,2018-02-21 00:00:00,-34.0
2610,9426675,ATAGA,ZGGG,2018-02-21 12:17:00,2018-02-21 12:15:00,2018-02-21 12:25:00,2018-02-21 00:00:00,-8.0
2611,9426677,ATAGA,ZGGG,2018-02-21 13:29:00,2018-02-21 13:45:00,2018-02-21 13:55:00,2018-02-21 00:00:00,-26.0
2612,9426697,ATAGA,ZGGG,2018-02-21 15:16:00,2018-02-21 13:10:00,2018-02-21 13:20:00,2018-02-21 00:00:00,116.0
2613,9426699,ATAGA,ZGGG,2018-02-21 11:13:00,2018-02-21 11:05:00,2018-02-21 11:15:00,2018-02-21 00:00:00,-2.0
2614,9426701,ATAGA,ZGGG,2018-02-21 09:20:00,2018-02-21 09:45:00,2018-02-21 09:55:00,2018-02-21 00:00:00,-35.0
2615,9426705,ATAGA,ZGGG,2018-02-21 12:33:00,2018-02-21 12:40:00,2018-02-21 12:50:00,2018-02-21 00:00:00,-17.0
2616,9427080,ATAGA,ZGGG,2018-02-21 13:15:00,2018-02-21 12:40:00,2018-02-21 12:50:00,2018-02-21 00:00:00,25.0
2617,9427144,ATAGA,ZGGG,2018-02-21 12:19:00,2018-02-21 12:20:00,2018-02-21 12:30:00,2018-02-21 00:00:00,-11.0
2618,9427210,ATAGA,ZGGG,2018-02-21 08:12:00,2018-02-21 08:10:00,2018-02-21 08:20:00,2018-02-21 00:00:00,-8.0
2619,9427363,ATAGA,ZGGG,2018-02-21 11:21:00,2018-02-21 11:35:00,2018-02-21 11:45:00,2018-02-21 00:00:00,-24.0
2620,9427426,ATAGA,ZGGG,2018-02-21 12:56:00,2018-02-21 13:00:00,2018-02-21 13:10:00,2018-02-21 00:00:00,-14.0
2621,9427453,ATAGA,ZGGG,2018-02-21 12:30:00,2018-02-21 12:40:00,2018-02-21 12:50:00,2018-02-21 00:00:00,-20.0
2622,9427593,ATAGA,ZGGG,2018-02-21 10:34:00,2018-02-21 10:40:00,2018-02-21 10:50:00,2018-02-21 00:00:00,-16.0
2623,9427678,ATAGA,ZGGG,2018-02-21 11:16:00,2018-02-21 11:05:00,2018-02-21 11:15:00,2018-02-21 00:00:00,1.0
2624,9427797,ATAGA,ZGGG,2018-02-21 14:11:00,2018-02-21 14:40:00,2018-02-21 14:50:00,2018-02-21 00:00:00,-39.0
2625,9428009,ATAGA,ZGGG,2018-02-21 13:14:00,2018-02-21 13:15:00,2018-02-21 13:25:00,2018-02-21 00:00:00,-11.0
2626,9428079,ATAGA,ZGGG,2018-02-21 10:24:00,2018-02-21 10:10:00,2018-02-21 10:20:00,2018-02-21 00:00:00,4.0
2627,9428216,ATAGA,ZGGG,2018-02-21 13:16:00,2018-02-21 13:00:00,2018-02-21 13:10:00,2018-02-21 00:00:00,6.0
2628,9428494,ATAGA,ZGGG,2018-02-21 12:36:00,2018-02-21 13:00:00,2018-02-21 13:10:00,2018-02-21 00:00:00,-34.0
2629,9428623,ATAGA,ZGGG,2018-02-21 13:23:00,2018-02-21 13:35:00,2018-02-21 13:45:00,2018-02-21 00:00:00,-22.0
2630,9428660,ATAGA,ZGGG,2018-02-21 12:59:00,2018-02-21 13:05:00,2018-02-21 13:15:00,2018-02-21 00:00:00,-16.0
2631,9428698,ATAGA,ZGGG,2018-02-21 10:31:00,2018-02-21 10:45:00,2018-02-21 10:55:00,2018-02-21 00:00:00,-24.0
2632,9428756,ATAGA,ZGGG,2018-02-21 13:33:00,2018-02-21 13:50:00,2018-02-21 14:00:00,2018-02-21 00:00:00,-27.0
2633,9428811,ATAGA,ZGGG,2018-02-21 08:50:00,2018-02-21 08:45:00,2018-02-21 08:55:00,2018-02-21 00:00:00,-5.0
2634,9428911,ATAGA,ZGGG,2018-02-21 12:44:00,2018-02-21 12:55:00,2018-02-21 13:05:00,2018-02-21 00:00:00,-21.0
2635,9429081,ATAGA,ZGGG,2018-02-21 16:30:00,2018-02-21 16:40:00,2018-02-21 16:50:00,2018-02-21 00:00:00,-20.0
2636,9429146,ATAGA,ZGGG,2018-02-21 15:20:00,2018-02-21 15:50:00,2018-02-21 16:00:00,2018-02-21 00:00:00,-40.0
2637,9429374,ATAGA,ZGGG,2018-02-21 22:03:00,2018-02-21 21:50:00,2018-02-21 22:00:00,2018-02-21 00:00:00,3.0
2638,9429461,ATAGA,ZGGG,2018-02-21 18:36:00,2018-02-21 19:20:00,2018-02-21 19:30:00,2018-02-21 00:00:00,-54.0
2639,9429837,ATAGA,ZGGG,2018-02-21 15:24:00,2018-02-21 15:35:00,2018-02-21 15:45:00,2018-02-21 00:00:00,-21.0
2640,9429879,ATAGA,ZGGG,2018-02-21 13:36:00,2018-02-21 13:40:00,2018-02-21 13:50:00,2018-02-21 00:00:00,-14.0
2641,9429894,ATAGA,ZGGG,2018-02-21 19:16:00,2018-02-21 19:35:00,2018-02-21 19:45:00,2018-02-21 00:00:00,-29.0
2642,9430356,ATAGA,ZGGG,2018-02-21 18:19:00,2018-02-21 18:20:00,2018-02-21 18:30:00,2018-02-21 00:00:00,-11.0
2643,9430483,ATAGA,ZGGG,2018-02-21 19:09:00,2018-02-21 19:25:00,2018-02-21 19:35:00,2018-02-21 00:00:00,-26.0
2644,9430511,ATAGA,ZGGG,2018-02-21 18:43:00,2018-02-21 19:15:00,2018-02-21 19:25:00,2018-02-21 00:00:00,-42.0
2645,9430513,ATAGA,ZGGG,2018-02-21 17:02:00,2018-02-21 17:15:00,2018-02-21 17:25:00,2018-02-21 00:00:00,-23.0
2646,9430702,ATAGA,ZGGG,2018-02-21 15:32:00,2018-02-21 15:45:00,2018-02-21 15:55:00,2018-02-21 00:00:00,-23.0
2647,9430771,ATAGA,ZGGG,2018-02-21 18:13:00,2018-02-21 17:40:00,2018-02-21 17:50:00,2018-02-21 00:00:00,23.0
2648,9431031,ATAGA,ZGGG,2018-02-21 18:20:00,2018-02-21 18:35:00,2018-02-21 18:45:00,2018-02-21 00:00:00,-25.0
2649,9431175,ATAGA,ZGGG,2018-02-21 17:20:00,2018-02-21 17:45:00,2018-02-21 17:55:00,2018-02-21 00:00:00,-35.0
2650,9431735,ATAGA,ZGGG,2018-02-21 18:32:00,2018-02-21 18:55:00,2018-02-21 19:05:00,2018-02-21 00:00:00,-33.0
2651,9432200,ATAGA,ZGGG,2018-02-21 18:03:00,2018-02-21 17:30:00,2018-02-21 17:40:00,2018-02-21 00:00:00,23.0
2652,9432260,ATAGA,ZGGG,2018-02-21 19:46:00,2018-02-21 19:55:00,2018-02-21 20:05:00,2018-02-21 00:00:00,-19.0
2653,9432625,ATAGA,ZGGG,2018-02-21 21:21:00,2018-02-21 21:15:00,2018-02-21 21:25:00,2018-02-21 00:00:00,-4.0
