,FlightPlanID,GUFI,ADES,ALDT,SIBT,SIBT+10,Date,DelayTime
1408,9139610,IGONO,ZGGG,2018-01-23 20:24:00,2018-01-23 20:40:00,2018-01-23 20:50:00,2018-01-23 00:00:00,-26.0
1409,9139654,IGONO,ZGGG,2018-01-23 21:25:00,2018-01-23 21:45:00,2018-01-23 21:55:00,2018-01-23 00:00:00,-30.0
1410,9139810,IGONO,ZGGG,2018-01-23 21:04:00,2018-01-23 21:05:00,2018-01-23 21:15:00,2018-01-23 00:00:00,-11.0
1411,9139899,IGONO,ZGGG,2018-01-24 00:51:00,2018-01-24 01:30:00,2018-01-24 01:40:00,2018-01-24 00:00:00,-49.0
1412,9139922,IGONO,ZGGG,2018-01-23 23:53:00,2018-01-24 00:40:00,2018-01-24 00:50:00,2018-01-24 00:00:00,-57.0
1413,9139942,IGONO,ZGGG,2018-01-24 00:35:00,2018-01-24 00:45:00,2018-01-24 00:55:00,2018-01-24 00:00:00,-20.0
1414,9139948,IGONO,ZGGG,2018-01-23 22:15:00,2018-01-23 22:25:00,2018-01-23 22:35:00,2018-01-23 00:00:00,-20.0
1415,9140030,IGONO,ZGGG,2018-01-24 00:55:00,2018-01-24 01:10:00,2018-01-24 01:20:00,2018-01-24 00:00:00,-25.0
1416,9140031,IGONO,ZGGG,2018-01-24 00:25:00,2018-01-24 00:45:00,2018-01-24 00:55:00,2018-01-24 00:00:00,-30.0
1417,9140051,IGONO,ZGGG,2018-01-24 04:30:00,2018-01-24 05:00:00,2018-01-24 05:10:00,2018-01-24 00:00:00,-40.0
1418,9140085,IGONO,ZGGG,2018-01-23 21:08:00,2018-01-23 21:20:00,2018-01-23 21:30:00,2018-01-23 00:00:00,-22.0
1419,9142209,IGONO,ZGGG,2018-01-24 13:30:00,2018-01-24 13:35:00,2018-01-24 13:45:00,2018-01-24 00:00:00,-15.0
1420,9142622,IGONO,ZGGG,2018-01-24 10:18:00,2018-01-24 10:30:00,2018-01-24 10:40:00,2018-01-24 00:00:00,-22.0
1421,9146296,IGONO,ZGGG,2018-01-24 16:47:00,2018-01-24 16:40:00,2018-01-24 16:50:00,2018-01-24 00:00:00,-3.0
1422,9147375,IGONO,ZGGG,2018-01-24 16:14:00,2018-01-24 16:15:00,2018-01-24 16:25:00,2018-01-24 00:00:00,-11.0
1423,9147397,IGONO,ZGGG,2018-01-24 17:35:00,2018-01-24 16:45:00,2018-01-24 16:55:00,2018-01-24 00:00:00,40.0
1424,9148189,IGONO,ZGGG,2018-01-25 02:32:00,2018-01-25 02:35:00,2018-01-25 02:45:00,2018-01-25 00:00:00,-13.0
1425,9148214,IGONO,ZGGG,2018-01-25 02:07:00,2018-01-25 02:10:00,2018-01-25 02:20:00,2018-01-25 00:00:00,-13.0
1426,9148220,IGONO,ZGGG,2018-01-25 01:45:00,2018-01-25 02:15:00,2018-01-25 02:25:00,2018-01-25 00:00:00,-40.0
1427,9148369,IGONO,ZGGG,2018-01-25 01:08:00,2018-01-25 01:25:00,2018-01-25 01:35:00,2018-01-25 00:00:00,-27.0
1428,9148671,IGONO,ZGGG,2018-01-25 01:34:00,2018-01-25 02:00:00,2018-01-25 02:10:00,2018-01-25 00:00:00,-36.0
1429,9148672,IGONO,ZGGG,2018-01-24 23:25:00,2018-01-24 23:45:00,2018-01-24 23:55:00,2018-01-24 00:00:00,-30.0
1430,9148721,IGONO,ZGGG,2018-01-24 22:41:00,2018-01-24 22:55:00,2018-01-24 23:05:00,2018-01-24 00:00:00,-24.0
1431,9148823,IGONO,ZGGG,2018-01-24 22:15:00,2018-01-24 22:45:00,2018-01-24 22:55:00,2018-01-24 00:00:00,-40.0
1432,9148965,IGONO,ZGGG,2018-01-25 00:01:00,2018-01-25 00:20:00,2018-01-25 00:30:00,2018-01-25 00:00:00,-29.0
1433,9149031,IGONO,ZGGG,2018-01-25 00:10:00,2018-01-25 01:00:00,2018-01-25 01:10:00,2018-01-25 00:00:00,-60.0
1434,9149040,IGONO,ZGGG,2018-01-24 23:17:00,2018-01-24 23:30:00,2018-01-24 23:40:00,2018-01-24 00:00:00,-23.0
1435,9149041,IGONO,ZGGG,2018-01-24 23:58:00,2018-01-25 00:15:00,2018-01-25 00:25:00,2018-01-25 00:00:00,-27.0
1436,9149043,IGONO,ZGGG,2018-01-24 21:28:00,2018-01-24 21:40:00,2018-01-24 21:50:00,2018-01-24 00:00:00,-22.0
1437,9149080,IGONO,ZGGG,2018-01-24 20:46:00,2018-01-24 20:00:00,2018-01-24 20:10:00,2018-01-24 00:00:00,36.0
1438,9149082,IGONO,ZGGG,2018-01-24 23:36:00,2018-01-24 23:30:00,2018-01-24 23:40:00,2018-01-24 00:00:00,-4.0
1439,9149086,IGONO,ZGGG,2018-01-24 23:35:00,2018-01-24 23:30:00,2018-01-24 23:40:00,2018-01-24 00:00:00,-5.0
1440,9149165,IGONO,ZGGG,2018-01-24 23:46:00,2018-01-24 23:50:00,2018-01-25 00:00:00,2018-01-25 00:00:00,-14.0
1441,9149202,IGONO,ZGGG,2018-01-24 21:46:00,2018-01-24 22:15:00,2018-01-24 22:25:00,2018-01-24 00:00:00,-39.0
1442,9149327,IGONO,ZGGG,2018-01-25 00:32:00,2018-01-25 00:40:00,2018-01-25 00:50:00,2018-01-25 00:00:00,-18.0
1443,9149366,IGONO,ZGGG,2018-01-25 00:58:00,2018-01-25 01:05:00,2018-01-25 01:15:00,2018-01-25 00:00:00,-17.0
1444,9149368,IGONO,ZGGG,2018-01-24 20:33:00,2018-01-24 20:50:00,2018-01-24 21:00:00,2018-01-24 00:00:00,-27.0
1445,9149373,IGONO,ZGGG,2018-01-24 21:56:00,2018-01-24 22:05:00,2018-01-24 22:15:00,2018-01-24 00:00:00,-19.0
1446,9149746,IGONO,ZGGG,2018-01-25 00:49:00,2018-01-25 01:30:00,2018-01-25 01:40:00,2018-01-25 00:00:00,-51.0
1447,9149770,IGONO,ZGGG,2018-01-25 00:30:00,2018-01-25 00:40:00,2018-01-25 00:50:00,2018-01-25 00:00:00,-20.0
1448,9149827,IGONO,ZGGG,2018-01-25 06:40:00,2018-01-25 06:45:00,2018-01-25 06:55:00,2018-01-25 00:00:00,-15.0
1449,9149829,IGONO,ZGGG,2018-01-25 05:20:00,2018-01-25 06:00:00,2018-01-25 06:10:00,2018-01-25 00:00:00,-50.0
1450,9149830,IGONO,ZGGG,2018-01-25 00:27:00,2018-01-25 00:30:00,2018-01-25 00:40:00,2018-01-25 00:00:00,-13.0
1451,9149836,IGONO,ZGGG,2018-01-25 01:21:00,2018-01-25 02:00:00,2018-01-25 02:10:00,2018-01-25 00:00:00,-49.0
1452,9149872,IGONO,ZGGG,2018-01-25 02:18:00,2018-01-25 01:10:00,2018-01-25 01:20:00,2018-01-25 00:00:00,58.0
1453,9149922,IGONO,ZGGG,2018-01-24 22:40:00,2018-01-24 23:05:00,2018-01-24 23:15:00,2018-01-24 00:00:00,-35.0
1454,9149940,IGONO,ZGGG,2018-01-24 21:20:00,2018-01-24 21:20:00,2018-01-24 21:30:00,2018-01-24 00:00:00,-10.0
1455,9150044,IGONO,ZGGG,2018-01-24 22:13:00,2018-01-24 22:40:00,2018-01-24 22:50:00,2018-01-24 00:00:00,-37.0
1456,9150270,IGONO,ZGGG,2018-01-25 02:46:00,2018-01-25 02:50:00,2018-01-25 03:00:00,2018-01-25 00:00:00,-14.0
1457,9150518,IGONO,ZGGG,2018-01-24 23:27:00,2018-01-24 23:55:00,2018-01-25 00:05:00,2018-01-25 00:00:00,-38.0
1458,9150590,IGONO,ZGGG,2018-01-25 07:17:00,2018-01-25 06:55:00,2018-01-25 07:05:00,2018-01-25 00:00:00,12.0
1459,9151067,IGONO,ZGGG,2018-01-25 11:44:00,2018-01-25 07:55:00,2018-01-25 08:05:00,2018-01-25 00:00:00,219.0
1460,9151085,IGONO,ZGGG,2018-01-25 10:22:00,2018-01-25 10:10:00,2018-01-25 10:20:00,2018-01-25 00:00:00,2.0
1461,9151193,IGONO,ZGGG,2018-01-25 05:44:00,2018-01-25 06:15:00,2018-01-25 06:25:00,2018-01-25 00:00:00,-41.0
1462,9151289,IGONO,ZGGG,2018-01-25 12:05:00,2018-01-25 12:00:00,2018-01-25 12:10:00,2018-01-25 00:00:00,-5.0
1463,9151295,IGONO,ZGGG,2018-01-25 11:29:00,2018-01-25 11:45:00,2018-01-25 11:55:00,2018-01-25 00:00:00,-26.0
1464,9151296,IGONO,ZGGG,2018-01-25 10:41:00,2018-01-25 11:10:00,2018-01-25 11:20:00,2018-01-25 00:00:00,-39.0
1465,9151297,IGONO,ZGGG,2018-01-25 16:24:00,2018-01-25 16:50:00,2018-01-25 17:00:00,2018-01-25 00:00:00,-36.0
1466,9151301,IGONO,ZGGG,2018-01-25 12:21:00,2018-01-25 12:10:00,2018-01-25 12:20:00,2018-01-25 00:00:00,1.0
1467,9151529,IGONO,ZGGG,2018-01-25 13:58:00,2018-01-25 14:10:00,2018-01-25 14:20:00,2018-01-25 00:00:00,-22.0
1468,9151946,IGONO,ZGGG,2018-01-25 12:00:00,2018-01-25 12:25:00,2018-01-25 12:35:00,2018-01-25 00:00:00,-35.0
1469,9151960,IGONO,ZGGG,2018-01-25 11:08:00,2018-01-25 11:35:00,2018-01-25 11:45:00,2018-01-25 00:00:00,-37.0
1470,9152035,IGONO,ZGGG,2018-01-25 14:29:00,2018-01-25 14:35:00,2018-01-25 14:45:00,2018-01-25 00:00:00,-16.0
1471,9152039,IGONO,ZGGG,2018-01-25 12:07:00,2018-01-25 12:00:00,2018-01-25 12:10:00,2018-01-25 00:00:00,-3.0
1472,9152064,IGONO,ZGGG,2018-01-25 09:26:00,2018-01-25 09:40:00,2018-01-25 09:50:00,2018-01-25 00:00:00,-24.0
1473,9152074,IGONO,ZGGG,2018-01-25 13:50:00,2018-01-25 10:10:00,2018-01-25 10:20:00,2018-01-25 00:00:00,210.0
1474,9152079,IGONO,ZGGG,2018-01-25 10:02:00,2018-01-25 10:20:00,2018-01-25 10:30:00,2018-01-25 00:00:00,-28.0
1475,9152342,IGONO,ZGGG,2018-01-25 07:39:00,2018-01-25 07:55:00,2018-01-25 08:05:00,2018-01-25 00:00:00,-26.0
1476,9152477,IGONO,ZGGG,2018-01-25 14:34:00,2018-01-25 14:20:00,2018-01-25 14:30:00,2018-01-25 00:00:00,4.0
1477,9152492,IGONO,ZGGG,2018-01-25 09:28:00,2018-01-25 09:40:00,2018-01-25 09:50:00,2018-01-25 00:00:00,-22.0
1478,9152496,IGONO,ZGGG,2018-01-25 13:26:00,2018-01-25 13:30:00,2018-01-25 13:40:00,2018-01-25 00:00:00,-14.0
1479,9152538,IGONO,ZGGG,2018-01-25 11:38:00,2018-01-25 11:50:00,2018-01-25 12:00:00,2018-01-25 00:00:00,-22.0
1480,9152573,IGONO,ZGGG,2018-01-25 12:52:00,2018-01-25 12:35:00,2018-01-25 12:45:00,2018-01-25 00:00:00,7.0
1481,9152650,IGONO,ZGGG,2018-01-25 09:47:00,2018-01-25 09:50:00,2018-01-25 10:00:00,2018-01-25 00:00:00,-13.0
1482,9152652,IGONO,ZGGG,2018-01-25 10:16:00,2018-01-25 10:20:00,2018-01-25 10:30:00,2018-01-25 00:00:00,-14.0
1483,9152968,IGONO,ZGGG,2018-01-25 12:37:00,2018-01-25 12:35:00,2018-01-25 12:45:00,2018-01-25 00:00:00,-8.0
1484,9153411,IGONO,ZGGG,2018-01-25 14:15:00,2018-01-25 15:05:00,2018-01-25 15:15:00,2018-01-25 00:00:00,-60.0
1485,9153550,IGONO,ZGGG,2018-01-25 13:17:00,2018-01-25 12:55:00,2018-01-25 13:05:00,2018-01-25 00:00:00,12.0
1486,9153633,IGONO,ZGGG,2018-01-25 09:55:00,2018-01-25 10:00:00,2018-01-25 10:10:00,2018-01-25 00:00:00,-15.0
1487,9154331,IGONO,ZGGG,2018-01-25 14:07:00,2018-01-25 14:15:00,2018-01-25 14:25:00,2018-01-25 00:00:00,-18.0
1488,9154335,IGONO,ZGGG,2018-01-25 19:19:00,2018-01-25 19:15:00,2018-01-25 19:25:00,2018-01-25 00:00:00,-6.0
1489,9154342,IGONO,ZGGG,2018-01-25 14:58:00,2018-01-25 14:35:00,2018-01-25 14:45:00,2018-01-25 00:00:00,13.0
1490,9154347,IGONO,ZGGG,2018-01-25 17:40:00,2018-01-25 17:45:00,2018-01-25 17:55:00,2018-01-25 00:00:00,-15.0
1491,9154353,IGONO,ZGGG,2018-01-25 14:18:00,2018-01-25 14:00:00,2018-01-25 14:10:00,2018-01-25 00:00:00,8.0
1492,9154357,IGONO,ZGGG,2018-01-25 19:16:00,2018-01-25 19:30:00,2018-01-25 19:40:00,2018-01-25 00:00:00,-24.0
1493,9154359,IGONO,ZGGG,2018-01-25 18:18:00,2018-01-25 15:30:00,2018-01-25 15:40:00,2018-01-25 00:00:00,158.0
1494,9155017,IGONO,ZGGG,2018-01-25 16:14:00,2018-01-25 16:25:00,2018-01-25 16:35:00,2018-01-25 00:00:00,-21.0
1495,9155076,IGONO,ZGGG,2018-01-25 18:44:00,2018-01-25 19:00:00,2018-01-25 19:10:00,2018-01-25 00:00:00,-26.0
1496,9155095,IGONO,ZGGG,2018-01-25 17:51:00,2018-01-25 18:00:00,2018-01-25 18:10:00,2018-01-25 00:00:00,-19.0
1497,9155105,IGONO,ZGGG,2018-01-25 16:00:00,2018-01-25 15:45:00,2018-01-25 15:55:00,2018-01-25 00:00:00,5.0
1498,9155106,IGONO,ZGGG,2018-01-25 20:00:00,2018-01-25 19:50:00,2018-01-25 20:00:00,2018-01-25 00:00:00,0.0
1499,9155157,IGONO,ZGGG,2018-01-25 19:02:00,2018-01-25 19:05:00,2018-01-25 19:15:00,2018-01-25 00:00:00,-13.0
1500,9155225,IGONO,ZGGG,2018-01-25 18:04:00,2018-01-25 18:25:00,2018-01-25 18:35:00,2018-01-25 00:00:00,-31.0
1501,9155231,IGONO,ZGGG,2018-01-25 15:14:00,2018-01-25 15:00:00,2018-01-25 15:10:00,2018-01-25 00:00:00,4.0
1502,9155572,IGONO,ZGGG,2018-01-25 13:52:00,2018-01-25 14:10:00,2018-01-25 14:20:00,2018-01-25 00:00:00,-28.0
1503,9155583,IGONO,ZGGG,2018-01-25 17:48:00,2018-01-25 17:10:00,2018-01-25 17:20:00,2018-01-25 00:00:00,28.0
1504,9155615,IGONO,ZGGG,2018-01-25 17:42:00,2018-01-25 18:05:00,2018-01-25 18:15:00,2018-01-25 00:00:00,-33.0
1505,9155627,IGONO,ZGGG,2018-01-25 18:02:00,2018-01-25 17:25:00,2018-01-25 17:35:00,2018-01-25 00:00:00,27.0
1506,9155632,IGONO,ZGGG,2018-01-25 22:17:00,2018-01-25 21:50:00,2018-01-25 22:00:00,2018-01-25 00:00:00,17.0
1507,9155711,IGONO,ZGGG,2018-01-25 16:36:00,2018-01-25 16:45:00,2018-01-25 16:55:00,2018-01-25 00:00:00,-19.0
1508,9155717,IGONO,ZGGG,2018-01-25 21:30:00,2018-01-25 19:50:00,2018-01-25 20:00:00,2018-01-25 00:00:00,90.0
1509,9155793,IGONO,ZGGG,2018-01-25 17:18:00,2018-01-25 16:05:00,2018-01-25 16:15:00,2018-01-25 00:00:00,63.0
1510,9155895,IGONO,ZGGG,2018-01-25 17:25:00,2018-01-25 17:15:00,2018-01-25 17:25:00,2018-01-25 00:00:00,0.0
1511,9155907,IGONO,ZGGG,2018-01-25 18:51:00,2018-01-25 18:30:00,2018-01-25 18:40:00,2018-01-25 00:00:00,11.0
1512,9156036,IGONO,ZGGG,2018-01-25 17:43:00,2018-01-25 17:20:00,2018-01-25 17:30:00,2018-01-25 00:00:00,13.0
1513,9156206,IGONO,ZGGG,2018-01-25 19:25:00,2018-01-25 17:05:00,2018-01-25 17:15:00,2018-01-25 00:00:00,130.0
1514,9156442,IGONO,ZGGG,2018-01-25 14:14:00,2018-01-25 14:25:00,2018-01-25 14:35:00,2018-01-25 00:00:00,-21.0
1515,9156483,IGONO,ZGGG,2018-01-26 04:05:00,2018-01-26 05:30:00,2018-01-26 05:40:00,2018-01-26 00:00:00,-95.0
1516,9156532,IGONO,ZGGG,2018-01-25 18:36:00,2018-01-25 18:35:00,2018-01-25 18:45:00,2018-01-25 00:00:00,-9.0
1517,9156535,IGONO,ZGGG,2018-01-25 19:09:00,2018-01-25 19:05:00,2018-01-25 19:15:00,2018-01-25 00:00:00,-6.0
1518,9157081,IGONO,ZGGG,2018-01-25 16:40:00,2018-01-25 16:55:00,2018-01-25 17:05:00,2018-01-25 00:00:00,-25.0
1519,9157590,IGONO,ZGGG,2018-01-26 06:16:00,2018-01-26 06:20:00,2018-01-26 06:30:00,2018-01-26 00:00:00,-14.0
1520,9157601,IGONO,ZGGG,2018-01-26 06:20:00,2018-01-26 06:40:00,2018-01-26 06:50:00,2018-01-26 00:00:00,-30.0
1521,9157699,IGONO,ZGGG,2018-01-25 21:09:00,2018-01-25 21:05:00,2018-01-25 21:15:00,2018-01-25 00:00:00,-6.0
1522,9157771,IGONO,ZGGG,2018-01-26 00:43:00,2018-01-26 01:00:00,2018-01-26 01:10:00,2018-01-26 00:00:00,-27.0
1523,9157846,IGONO,ZGGG,2018-01-25 21:17:00,2018-01-25 21:40:00,2018-01-25 21:50:00,2018-01-25 00:00:00,-33.0
1524,9157896,IGONO,ZGGG,2018-01-26 00:35:00,2018-01-26 00:40:00,2018-01-26 00:50:00,2018-01-26 00:00:00,-15.0
1525,9157910,IGONO,ZGGG,2018-01-26 00:45:00,2018-01-26 01:10:00,2018-01-26 01:20:00,2018-01-26 00:00:00,-35.0
1526,9157915,IGONO,ZGGG,2018-01-26 01:33:00,2018-01-26 01:25:00,2018-01-26 01:35:00,2018-01-26 00:00:00,-2.0
1527,9157916,IGONO,ZGGG,2018-01-26 01:07:00,2018-01-26 01:15:00,2018-01-26 01:25:00,2018-01-26 00:00:00,-18.0
1528,9162274,IGONO,ZGGG,2018-01-26 13:43:00,2018-01-26 11:40:00,2018-01-26 11:50:00,2018-01-26 00:00:00,113.0
1529,9162454,IGONO,ZGGG,2018-01-26 08:07:00,2018-01-26 08:35:00,2018-01-26 08:45:00,2018-01-26 00:00:00,-38.0
1530,9162529,IGONO,ZGGG,2018-01-26 12:07:00,2018-01-26 12:35:00,2018-01-26 12:45:00,2018-01-26 00:00:00,-38.0
1531,9162841,IGONO,ZGGG,2018-01-26 07:22:00,2018-01-26 07:40:00,2018-01-26 07:50:00,2018-01-26 00:00:00,-28.0
1532,9163357,IGONO,ZGGG,2018-01-26 13:10:00,2018-01-26 12:55:00,2018-01-26 13:05:00,2018-01-26 00:00:00,5.0
1533,9163868,IGONO,ZGGG,2018-01-26 14:20:00,2018-01-26 14:40:00,2018-01-26 14:50:00,2018-01-26 00:00:00,-30.0
1534,9163875,IGONO,ZGGG,2018-01-26 19:04:00,2018-01-26 19:20:00,2018-01-26 19:30:00,2018-01-26 00:00:00,-26.0
1535,9163880,IGONO,ZGGG,2018-01-27 06:29:00,2018-01-27 05:40:00,2018-01-27 05:50:00,2018-01-27 00:00:00,39.0
1536,9163885,IGONO,ZGGG,2018-01-26 17:31:00,2018-01-26 17:40:00,2018-01-26 17:50:00,2018-01-26 00:00:00,-19.0
1537,9163891,IGONO,ZGGG,2018-01-26 19:19:00,2018-01-26 19:30:00,2018-01-26 19:40:00,2018-01-26 00:00:00,-21.0
1538,9163893,IGONO,ZGGG,2018-01-26 15:10:00,2018-01-26 15:30:00,2018-01-26 15:40:00,2018-01-26 00:00:00,-30.0
1539,9163897,IGONO,ZGGG,2018-01-26 15:12:00,2018-01-26 14:30:00,2018-01-26 14:40:00,2018-01-26 00:00:00,32.0
1540,9164530,IGONO,ZGGG,2018-01-26 18:46:00,2018-01-26 17:50:00,2018-01-26 18:00:00,2018-01-26 00:00:00,46.0
1541,9164642,IGONO,ZGGG,2018-01-26 20:53:00,2018-01-26 21:00:00,2018-01-26 21:10:00,2018-01-26 00:00:00,-17.0
1542,9164692,IGONO,ZGGG,2018-01-26 13:39:00,2018-01-26 13:40:00,2018-01-26 13:50:00,2018-01-26 00:00:00,-11.0
1543,9164708,IGONO,ZGGG,2018-01-26 18:15:00,2018-01-26 18:05:00,2018-01-26 18:15:00,2018-01-26 00:00:00,0.0
1544,9164714,IGONO,ZGGG,2018-01-26 13:56:00,2018-01-26 13:55:00,2018-01-26 14:05:00,2018-01-26 00:00:00,-9.0
1545,9164754,IGONO,ZGGG,2018-01-26 17:07:00,2018-01-26 17:05:00,2018-01-26 17:15:00,2018-01-26 00:00:00,-8.0
1546,9164787,IGONO,ZGGG,2018-01-26 18:20:00,2018-01-26 18:25:00,2018-01-26 18:35:00,2018-01-26 00:00:00,-15.0
1547,9164788,IGONO,ZGGG,2018-01-26 17:51:00,2018-01-26 18:10:00,2018-01-26 18:20:00,2018-01-26 00:00:00,-29.0
1548,9165111,IGONO,ZGGG,2018-01-26 14:59:00,2018-01-26 14:10:00,2018-01-26 14:20:00,2018-01-26 00:00:00,39.0
1549,9165192,IGONO,ZGGG,2018-01-26 22:04:00,2018-01-26 21:50:00,2018-01-26 22:00:00,2018-01-26 00:00:00,4.0
1550,9165366,IGONO,ZGGG,2018-01-26 16:04:00,2018-01-26 16:05:00,2018-01-26 16:15:00,2018-01-26 00:00:00,-11.0
1551,9165412,IGONO,ZGGG,2018-01-26 18:38:00,2018-01-26 18:55:00,2018-01-26 19:05:00,2018-01-26 00:00:00,-27.0
1552,9165740,IGONO,ZGGG,2018-01-26 19:33:00,2018-01-26 19:20:00,2018-01-26 19:30:00,2018-01-26 00:00:00,3.0
1553,9166010,IGONO,ZGGG,2018-01-26 14:08:00,2018-01-26 14:25:00,2018-01-26 14:35:00,2018-01-26 00:00:00,-27.0
1554,9166370,IGONO,ZGGG,2018-01-26 14:57:00,2018-01-26 15:05:00,2018-01-26 15:15:00,2018-01-26 00:00:00,-18.0
1555,9166417,IGONO,ZGGG,2018-01-26 18:18:00,2018-01-26 18:20:00,2018-01-26 18:30:00,2018-01-26 00:00:00,-12.0
1556,9166805,IGONO,ZGGG,2018-01-26 16:02:00,2018-01-26 16:15:00,2018-01-26 16:25:00,2018-01-26 00:00:00,-23.0
1557,9166937,IGONO,ZGGG,2018-01-23 00:03:00,2018-01-22 23:00:00,2018-01-22 23:10:00,2018-01-22 00:00:00,53.0
1558,9167314,IGONO,ZGGG,2018-01-27 09:34:00,2018-01-27 08:15:00,2018-01-27 08:25:00,2018-01-27 00:00:00,69.0
1559,9167318,IGONO,ZGGG,2018-01-26 21:58:00,2018-01-26 22:35:00,2018-01-26 22:45:00,2018-01-26 00:00:00,-47.0
1560,9167323,IGONO,ZGGG,2018-01-26 22:56:00,2018-01-26 22:25:00,2018-01-26 22:35:00,2018-01-26 00:00:00,21.0
1561,9167406,IGONO,ZGGG,2018-01-26 21:04:00,2018-01-26 21:00:00,2018-01-26 21:10:00,2018-01-26 00:00:00,-6.0
1562,9167496,IGONO,ZGGG,2018-01-27 02:37:00,2018-01-27 02:35:00,2018-01-27 02:45:00,2018-01-27 00:00:00,-8.0
1563,9167527,IGONO,ZGGG,2018-01-27 01:25:00,2018-01-27 01:35:00,2018-01-27 01:45:00,2018-01-27 00:00:00,-20.0
1564,9167672,IGONO,ZGGG,2018-01-27 01:09:00,2018-01-27 01:15:00,2018-01-27 01:25:00,2018-01-27 00:00:00,-16.0
1565,9167674,IGONO,ZGGG,2018-01-27 00:32:00,2018-01-27 01:10:00,2018-01-27 01:20:00,2018-01-27 00:00:00,-48.0
1566,9167700,IGONO,ZGGG,2018-01-26 21:16:00,2018-01-26 21:20:00,2018-01-26 21:30:00,2018-01-26 00:00:00,-14.0
1567,9168029,IGONO,ZGGG,2018-01-27 00:04:00,2018-01-26 23:55:00,2018-01-27 00:05:00,2018-01-27 00:00:00,-1.0
1568,9168056,IGONO,ZGGG,2018-01-26 22:11:00,2018-01-26 22:15:00,2018-01-26 22:25:00,2018-01-26 00:00:00,-14.0
1569,9168079,IGONO,ZGGG,2018-01-26 22:22:00,2018-01-26 21:50:00,2018-01-26 22:00:00,2018-01-26 00:00:00,22.0
1570,9168081,IGONO,ZGGG,2018-01-26 22:23:00,2018-01-26 22:20:00,2018-01-26 22:30:00,2018-01-26 00:00:00,-7.0
1571,9168114,IGONO,ZGGG,2018-01-26 23:12:00,2018-01-26 22:15:00,2018-01-26 22:25:00,2018-01-26 00:00:00,47.0
1572,9168133,IGONO,ZGGG,2018-01-26 20:19:00,2018-01-26 20:40:00,2018-01-26 20:50:00,2018-01-26 00:00:00,-31.0
1573,9168287,IGONO,ZGGG,2018-01-27 00:04:00,2018-01-27 00:20:00,2018-01-27 00:30:00,2018-01-27 00:00:00,-26.0
1574,9168323,IGONO,ZGGG,2018-01-26 22:42:00,2018-01-26 23:05:00,2018-01-26 23:15:00,2018-01-26 00:00:00,-33.0
1575,9168328,IGONO,ZGGG,2018-01-26 22:49:00,2018-01-26 23:00:00,2018-01-26 23:10:00,2018-01-26 00:00:00,-21.0
1576,9168351,IGONO,ZGGG,2018-01-26 22:04:00,2018-01-26 22:05:00,2018-01-26 22:15:00,2018-01-26 00:00:00,-11.0
1577,9168365,IGONO,ZGGG,2018-01-27 01:13:00,2018-01-27 00:15:00,2018-01-27 00:25:00,2018-01-27 00:00:00,48.0
1578,9168487,IGONO,ZGGG,2018-01-27 00:45:00,2018-01-26 23:50:00,2018-01-27 00:00:00,2018-01-27 00:00:00,45.0
1579,9168524,IGONO,ZGGG,2018-01-26 22:07:00,2018-01-26 22:15:00,2018-01-26 22:25:00,2018-01-26 00:00:00,-18.0
1580,9168656,IGONO,ZGGG,2018-01-27 00:58:00,2018-01-27 00:50:00,2018-01-27 01:00:00,2018-01-27 00:00:00,-2.0
1581,9169094,IGONO,ZGGG,2018-01-26 21:30:00,2018-01-26 22:00:00,2018-01-26 22:10:00,2018-01-26 00:00:00,-40.0
1582,9169102,IGONO,ZGGG,2018-01-26 23:07:00,2018-01-26 23:10:00,2018-01-26 23:20:00,2018-01-26 00:00:00,-13.0
1583,9169170,IGONO,ZGGG,2018-01-27 02:07:00,2018-01-27 02:05:00,2018-01-27 02:15:00,2018-01-27 00:00:00,-8.0
1584,10442608,IGONO,ZGGG,2018-06-03 04:44:00,2018-06-03 04:20:00,2018-06-03 04:30:00,2018-06-03 00:00:00,14.0
1585,10493622,IGONO,ZGGG,2018-06-07 19:08:00,2018-06-07 16:45:00,2018-06-07 16:55:00,2018-06-07 00:00:00,133.0
1586,10448596,IGONO,ZGGG,2018-06-03 00:47:00,2018-06-03 00:25:00,2018-06-03 00:35:00,2018-06-03 00:00:00,12.0
1587,10448528,IGONO,ZGGG,2018-06-03 01:15:00,2018-06-03 00:40:00,2018-06-03 00:50:00,2018-06-03 00:00:00,25.0
1588,10448014,IGONO,ZGGG,2018-06-03 00:54:00,2018-06-03 00:40:00,2018-06-03 00:50:00,2018-06-03 00:00:00,4.0
1589,10446453,IGONO,ZGGG,2018-06-03 02:07:00,2018-06-03 01:15:00,2018-06-03 01:25:00,2018-06-03 00:00:00,42.0
1590,10446955,IGONO,ZGGG,2018-06-03 01:59:00,2018-06-03 01:30:00,2018-06-03 01:40:00,2018-06-03 00:00:00,19.0
1591,10450677,IGONO,ZGGG,2018-06-03 12:12:00,2018-06-03 12:35:00,2018-06-03 12:45:00,2018-06-03 00:00:00,-33.0
1592,10450511,IGONO,ZGGG,2018-06-03 13:01:00,2018-06-03 13:40:00,2018-06-03 13:50:00,2018-06-03 00:00:00,-49.0
1593,10449525,IGONO,ZGGG,2018-06-03 19:15:00,2018-06-03 18:05:00,2018-06-03 18:15:00,2018-06-03 00:00:00,60.0
